0.23 0.22 4.86152958168e-14 2.01507346645 6.47038590661 12.4029205668 19.4942622493 29.3132123543 34.9509225158 
0.23 0.23 5.20264300391e-14 2.101706691 6.74273938978 12.8565753512 20.0888527572 29.9902183958 34.678286246 
0.23 0.24 -4.40585068429e-15 2.18779210225 7.01322865881 13.2913454172 20.6218337406 30.3951420194 34.7910883054 
0.23 0.25 6.26120249397e-14 2.27331971542 7.28099933668 13.702804434 21.0901469173 30.5708777944 35.2349746091 
0.23 0.26 5.67663971385e-15 2.35825854068 7.54636781696 14.0874596575 21.4845753511 30.6288492603 35.8941163556 
0.23 0.27 1.11295347938e-14 2.44261190891 7.80930435248 14.4429506704 21.8144772488 30.6821888541 36.6549151537 
0.23 0.28 -1.84506576684e-14 2.5263912892 8.06963676965 14.7637636713 22.0803855268 30.7837449808 37.4395208061 
0.23 0.29 2.46036351015e-14 2.6095730112 8.3273380225 15.0448261968 22.2965618698 30.9444515645 38.208450948 
0.23 0.3 6.42743670787e-14 2.69212614092 8.5822707394 15.2832881393 22.4808876096 31.1694798858 38.9531989213 
0.23 0.31 3.90056563437e-14 2.77407745831 8.83402343098 15.4744900182 22.649488875 31.4423330702 39.6482492422 
0.23 0.32 9.99608729124e-14 2.85539921828 9.08293054909 15.6185481006 22.8228223663 31.7540958538 40.2983265186 
0.23 0.33 6.33872121458e-14 2.9361129991 9.32846125066 15.7138053997 23.0103368114 32.0827596057 40.8973156772 
0.23 0.34 4.67188267239e-14 3.01617700601 9.57036753869 15.7632455757 23.2206222702 32.4214118784 41.4549814636 
0.23 0.35 1.73416923183e-13 3.0956250641 9.80856174321 15.7704161559 23.4585862106 32.7512962724 41.9719322226 
0.23 0.36 -3.31244406904e-14 3.1744477755 10.0423398104 15.7415405823 23.7267435703 33.0656959568 42.4605512695 
0.23 0.37 8.87575863501e-14 3.25261462456 10.2716612179 15.6822633305 24.0197797886 33.3561611124 42.9314836688 
0.23 0.38 9.00236135637e-14 3.33009732792 10.4950143565 15.5992739528 24.3384349664 33.6167051411 43.3771791508 
0.23 0.39 1.63853436028e-13 3.40696561633 10.7127973935 15.5001953714 24.6781363155 33.8484824583 43.8217140055 
0.23 0.4 1.16504028647e-13 3.48315719368 10.9232417911 15.3887407099 25.0357580084 34.0462623846 44.2542399339 
0.24 0.01 -1.4403591167e-14 0.0953627586409 0.309038019106 0.61274402372 0.994682833338 1.49955267289 2.14113707956 
0.24 0.02 1.3169899199e-14 0.190632706592 0.61713723994 1.22138342226 1.98205990176 2.97160825362 4.22351065908 
0.24 0.03 -5.40869432575e-15 0.285830603354 0.924778162012 1.83029678832 2.96649826114 4.44192557119 6.30101838564 
0.24 0.04 8.07791333823e-16 0.38089050441 1.23163302098 2.435798213 3.94556190309 5.91077693214 8.36792745024 
0.24 0.05 -4.7639843459e-16 0.475814131686 1.53799318499 3.03963394697 4.92170876472 7.37287363565 10.4446493793 
0.24 0.06 5.89929147199e-15 0.570516418411 1.84316862688 3.63967143588 5.89173617953 8.83274444713 12.5123751816 
0.24 0.07 3.31894234318e-15 0.664998008103 2.14730999759 4.2359379187 6.85432730067 10.2818764133 14.5690038311 
0.24 0.08 -1.71710562435e-14 0.759226268648 2.44999026597 4.82706292375 7.80824258192 11.7179679978 16.6050503448 
0.24 0.09 3.64567750988e-15 0.853132400346 2.75117183888 5.41392147856 8.75511136514 13.1451432326 18.6305731597 
0.24 0.1 1.73714341523e-14 0.946736424284 3.05103698285 5.99601076628 9.69309708711 14.5656406653 20.6585387082 
0.24 0.11 -3.30337319998e-15 1.03997616088 3.34904405253 6.5713021838 10.6154821857 15.9682164126 22.6562227939 
0.24 0.12 -1.95382252044e-14 1.13284525054 3.64543582326 7.14164995222 11.5284860157 17.35433449 24.6309037915 
0.24 0.13 -1.83876264909e-14 1.22529785028 3.93976999591 7.70365834819 12.4270929044 18.7297392479 26.6117289585 
0.24 0.14 1.03996845857e-14 1.31732711271 4.23225942442 8.25875696186 13.3093504149 20.0861830194 28.5479447705 
0.24 0.15 -9.09636949098e-15 1.40892426376 4.52266683602 8.80602495784 14.1762832542 21.4192860791 30.4644377542 
0.24 0.16 2.02360350698e-14 1.50003837434 4.8110319846 9.34457939373 15.0245723463 22.7300082965 32.3668299663 
0.24 0.17 -1.45084898956e-14 1.59068426083 5.09738287226 9.87417437614 15.8515243275 24.0223873986 34.2349856966 
0.24 0.18 2.12611178663e-14 1.68082195797 5.38145519083 10.392802041 16.6561273226 25.2751575434 36.0658727257 
0.24 0.19 -3.41571736173e-14 1.77045685528 5.66347960317 10.9002741158 17.4326769343 26.4969542582 37.0440898944 
0.24 0.2 5.62811949822e-14 1.85951933333 5.94281465022 11.395492499 18.1782406991 27.6640239485 36.0602468533 
0.24 0.21 3.94965310457e-15 1.94807161403 6.21997114401 11.8771088377 18.8851678845 28.7466268745 35.1711976683 
0.24 0.22 4.68404828813e-15 2.03605040837 6.49458094461 12.3428039832 19.5527388866 29.6967067402 34.5245952362 
0.24 0.23 2.48418906973e-14 2.12348895215 6.7669475443 12.7907633774 20.1696092256 30.4127349141 34.2218446596 
0.24 0.24 -1.7565532362e-14 2.21036802199 7.03681304872 13.2189507551 20.7323570291 30.7770091804 34.3840047334 
0.24 0.25 8.62075168195e-14 2.29662788012 7.30408758927 13.6245185803 21.2332809685 30.830590622 34.9430992231 
0.24 0.26 5.0100201765e-15 2.38231551715 7.5687210834 14.0042627068 21.6643592079 30.7671415571 35.7268067942 
0.24 0.27 2.26885697729e-14 2.46736943773 7.83065063968 14.3537150754 22.0283626055 30.7185846646 36.5901742437 
0.24 0.28 9.19764264751e-15 2.55185189501 8.08964618814 14.6705822405 22.3256032181 30.7309674352 37.4612779313 
0.24 0.29 -5.21361426253e-14 2.63570776944 8.3458259608 14.9498061548 22.5711077822 30.8307438358 38.3201390354 
0.24 0.3 -2.22800944361e-14 2.71893690137 8.59881269585 15.187777404 22.7760330904 31.0037774638 39.1384342928 
0.24 0.31 1.25336989051e-13 2.8015641403 8.84852536445 15.3825757384 22.9580840461 31.2405090101 39.9093282887 
0.24 0.32 3.25703353177e-14 2.88352950228 9.09477902791 15.5311284303 23.1367767837 31.5211252053 40.6327671374 
0.24 0.33 6.14468632226e-14 2.96489729295 9.33737833522 15.6348339711 23.3225098931 31.8330458565 41.2986868891 
0.24 0.34 4.23548522643e-14 3.04561021472 9.57601789449 15.6951112884 23.528408265 32.1593665974 41.9121759316 
0.24 0.35 -2.37311906237e-14 3.1256667485 9.8099770189 15.7158380488 23.7547068143 32.4828527647 42.4678624415 
0.24 0.36 1.68810278256e-13 3.20505850315 10.0390780698 15.7018730493 24.0089781521 32.7977436673 42.9834588077 
0.24 0.37 2.32052649665e-13 3.2838334199 10.2632601238 15.6589964191 24.2893608503 33.0953057406 43.4703395032 
0.24 0.38 4.85586050536e-14 3.36192012014 10.4805034251 15.5926405371 24.5914838181 33.3712910449 43.9178772178 
0.24 0.39 1.41687547112e-13 3.43937439628 10.6909293731 15.5100153262 24.9166978424 33.6177642155 44.3424444505 
0.24 0.4 6.78103406759e-14 3.51612917226 10.8931363055 15.4170389609 25.2600367452 33.8364158374 44.7331963201 
0.24 0.41 4.16631746464e-14 3.59223811334 11.0855990875 15.3180961913 25.6173509655 34.0258523208 45.0871747249 
0.24 0.42 2.3078330913e-13 3.66764404037 11.2663575626 15.2194671394 25.9876378995 34.1840151933 45.3848719833 
0.25 0.01 -3.62881252824e-14 0.0964314870186 0.310670332234 0.61116106448 0.992365967874 1.50282944011 2.14717260495 
0.25 0.02 1.81118141318e-14 0.192770416106 0.620191428849 1.21795505368 1.97552818401 2.97809560377 4.2270182216 
0.25 0.03 7.848825756e-15 0.289030445836 0.929558363603 1.82494768618 2.95849703818 4.45109178371 6.31405902758 
0.25 0.04 -9.18848330755e-15 0.385154235425 1.23803525868 2.42901517023 3.93729773384 5.92443037226 8.3902560423 
0.25 0.05 -8.45747083478e-15 0.481119912201 1.54578812983 3.03039456102 4.90920660537 7.39543794498 10.4758610105 
0.25 0.06 -2.09716098654e-14 0.576864946676 1.85248233557 3.62867136502 5.87756342792 8.85355345507 12.5390865985 
0.25 0.07 -1.13988159189e-14 0.672380363008 2.15795686354 4.22305466102 6.83905186164 10.3082099426 14.5991084044 
0.25 0.08 1.05604414102e-14 0.767618155133 2.46193286932 4.81166568087 7.79250245857 11.7467548305 16.6393848246 
0.25 0.09 5.07422229234e-15 0.862548174039 2.76443071864 5.39687110363 8.73777335561 13.1811855504 18.6694256068 
0.25 0.1 -2.45906593699e-14 0.957131298196 3.06541943 5.97676354123 9.67441162573 14.613145213 20.7017141865 
0.25 0.11 -1.52489652849e-14 1.05136141551 3.36459783001 6.55061524388 10.6017517839 16.0206742074 22.6965747091 
0.25 0.12 -1.96876889791e-14 1.14520411044 3.66174100761 7.11720758921 11.5147159009 17.4196322785 24.6876425519 
0.25 0.13 -3.0877383983e-15 1.23861452697 3.95720010372 7.67821896888 12.4175080869 18.8085508314 26.6732890835 
0.25 0.14 -1.11582618145e-14 1.33156756946 4.25022825471 8.22917266008 13.3019119075 20.1709938474 28.5988866094 
0.25 0.15 2.33224897728e-15 1.42406019579 4.54130339011 8.77249652441 14.1711619066 21.5225663797 30.5188414991 
0.25 0.16 8.29868118668e-14 1.51609604408 4.83032349639 9.30860360335 15.02764635 22.8572627913 32.4090219554 
0.25 0.17 2.08319472783e-14 1.60761059316 5.11701986077 9.83371453195 15.8595001766 24.16133192 34.247518004 
0.25 0.18 2.29903596161e-14 1.69861850655 5.40141353777 10.3493543935 16.6744365247 25.4510220506 35.9327160407 
0.25 0.19 -2.88305490592e-14 1.78908006871 5.68330349017 10.8529027719 17.4610375971 26.7010536806 36.4800257917 
0.25 0.2 -4.09417291736e-14 1.87901192285 5.96294936258 11.3442171927 18.2211574809 27.9180856707 35.6469773906 
0.25 0.21 -6.9384133855e-14 1.96837177465 6.23979290928 11.8200099717 18.9440915009 29.0537853666 34.7683310899 
0.25 0.22 -2.16996212665e-14 2.05715577604 6.51442717685 12.2821290491 19.6325223333 30.084030844 34.0765100695 
0.25 0.23 -1.32263991426e-15 2.14535289061 6.7860716603 12.7250235101 20.275046575 30.8427644194 33.7301585355 
0.25 0.24 9.5147639767e-14 2.23296252792 7.05522040519 13.1487015259 20.8651701282 31.1159070714 33.9828413378 
0.25 0.25 1.64367217753e-14 2.31998353012 7.32148699955 13.550511232 21.3975184344 31.0087644343 34.7137314979 
0.25 0.26 3.9623946485e-14 2.40638816359 7.58510638735 13.9258343797 21.8629665851 30.8112503928 35.6281719949 
0.25 0.27 5.95204354553e-14 2.49217952512 7.84536387473 14.2731258494 22.2603259023 30.6623284369 36.5940265387 
0.25 0.28 4.63471622192e-14 2.57734862077 8.10303140711 14.5884233363 22.5903018809 30.6058564795 37.5483768452 
0.25 0.29 7.10558435008e-14 2.66188717653 8.35716280618 14.8668828957 22.8581312283 30.650743205 38.4810628263 
0.25 0.3 9.70931668398e-14 2.74580548743 8.60803843329 15.1078232256 23.082502495 30.7836071371 39.3726581783 
0.25 0.31 7.35535157087e-14 2.82904914216 8.85503183867 15.3062051826 23.2735207343 30.9905643467 40.204911705 
0.25 0.32 1.12663489649e-13 2.91171233114 9.09841642283 15.4618040587 23.4531849928 31.2560330264 40.9876227669 
0.25 0.33 9.3328521994e-14 2.99367411385 9.33745838589 15.5761601858 23.6353956697 31.5589443523 41.7157015136 
0.25 0.34 1.22939158853e-14 3.07502404011 9.57223672256 15.6482462179 23.8302853391 31.8813603603 42.3839600084 
0.25 0.35 1.65115317252e-13 3.15569121944 9.801771492 15.682347243 24.0439779774 32.2092682118 42.9814850817 
0.25 0.36 7.3969892711e-14 3.23570140536 10.0257027597 15.683279575 24.2822184715 32.532020868 43.5261393134 
0.25 0.37 6.61690407328e-14 3.31505463169 10.2437013605 15.6566867277 24.5450648958 32.8437723108 44.0109614402 
0.25 0.38 1.64921340473e-13 3.39376552032 10.4544587387 15.6072148392 24.829946038 33.1357968086 44.4466681589 
0.25 0.39 2.10179660134e-13 3.47177171672 10.6574152295 15.5416064844 25.1369894906 33.4040211191 44.8346000915 
0.25 0.4 1.15083637064e-13 3.54910086554 10.8511038098 15.4656468024 25.4620326821 33.6457203595 45.1644731698 
0.25 0.41 7.17666204242e-14 3.62578275385 11.0339796108 15.3849671073 25.8023055407 33.8605866186 45.4313471093 
0.25 0.42 2.22396580318e-14 3.70175225991 11.2044114158 15.3043098517 26.1571969778 34.0491304709 45.6121338224 
0.25 0.43 5.60347167972e-14 3.7770680486 11.3600263253 15.2290934882 26.5197106836 34.2113450776 45.6995772263 
0.26 0.01 -4.49870782987e-14 0.0975038017996 0.311798586005 0.607762276896 0.988397876435 1.50152578209 2.13986805982 
0.26 0.02 4.02351763018e-15 0.194912559322 0.622819465147 1.21340582972 1.97093558651 2.98476661199 4.23086879522 
0.26 0.03 5.4409601824e-17 0.292239277127 0.933581772469 1.81766330291 2.95096380128 4.4627949081 6.31690095419 
0.26 0.04 -3.10185904739e-15 0.389427661091 1.24340344889 2.42014498347 3.92961021421 5.94266737265 8.4000844609 
0.26 0.05 -9.24919862921e-15 0.486451533511 1.5525029068 3.01937336191 4.90266565115 7.41754310973 10.4951236853 
0.26 0.06 -2.32834584946e-15 0.583250450507 1.8603177329 3.61522962702 5.86854654774 8.87866528037 12.5595865447 
0.26 0.07 -2.36814040599e-15 0.679794385459 2.16698984386 4.20755366425 6.83036983807 10.3407129573 14.6167718648 
0.26 0.08 1.39423195211e-15 0.776057341771 2.47223009884 4.79501504196 7.78676117 11.7892649578 16.6698792294 
0.26 0.09 -3.23100921018e-16 0.871990660475 2.77556087044 5.37689664331 8.72945972124 13.2247540213 18.6863591451 
0.26 0.1 -3.07248150533e-14 0.967589523917 3.07746567264 5.95413321592 9.66861121753 14.660162687 20.717138501 
0.26 0.11 -2.32269412037e-14 1.06280776243 3.37761895171 6.52539776623 10.5964606375 16.0805289247 22.7225361193 
0.26 0.12 -1.52500928552e-14 1.15759620942 3.67550256199 7.08973505947 11.5131838242 17.4872542243 24.6989972493 
0.26 0.13 1.95987497065e-14 1.25195648437 3.97149815429 7.64648110659 12.4163203378 18.8826609056 26.6676865661 
0.26 0.14 9.1351058662e-15 1.34584302012 4.26515023514 8.19625100648 13.3071505889 20.2621468586 28.6095954703 
0.26 0.15 4.35750394101e-14 1.43927885983 4.5569703661 8.73875931791 14.1899864295 21.6368843682 30.5365334774 
0.26 0.16 1.25559285191e-14 1.53218810711 4.84594344146 9.27035887593 15.0464687469 22.9734862845 32.3810369306 
0.26 0.17 1.53384943635e-14 1.62459593303 5.13283555316 9.79220958146 15.8862421812 24.3016559518 34.1432674405 
0.26 0.18 2.57868726372e-14 1.71646497252 5.41710806256 10.3038115716 16.7084137467 25.606669483 35.6102296622 
0.26 0.19 -1.1240426992e-14 1.80778062087 5.69904494981 10.8049248017 17.5099904214 26.8934232475 35.9646384811 
0.26 0.2 6.5395432125e-14 1.89852068266 5.97840701272 11.2931036622 18.2843617048 28.1511023995 35.2289476112 
0.26 0.21 -1.54973429922e-14 1.98868343177 6.2546908907 11.7656557698 19.0245203276 29.3438224677 34.359782697 
0.26 0.22 -2.77047135233e-14 2.07826336882 6.52861266611 12.2231410483 19.7335852616 30.4600285965 33.613331918 
0.26 0.23 4.46431867168e-14 2.16725083414 6.79964967252 12.6637237801 20.4001500293 31.2767951825 33.2333629703 
0.26 0.24 2.70054811846e-15 2.25560081152 7.06774946534 13.0840975875 21.0183392315 31.3823879076 33.6590847208 
0.26 0.25 7.68272164636e-14 2.34335334382 7.33294234246 13.4829073966 21.5821793199 31.0734465824 34.5907771952 
0.26 0.26 3.51091551665e-14 2.4304978687 7.59486878566 13.8567977888 22.0796617884 30.7538975643 35.6294931039 
0.26 0.27 6.90361830202e-14 2.5169871426 7.85378229359 14.2028676856 22.5112498344 30.527170284 36.6759334281 
0.26 0.28 3.66715685596e-14 2.60287419339 8.10925900744 14.5184744794 22.8690866296 30.4136116948 37.6959203538 
0.26 0.29 1.43922235241e-13 2.68807341124 8.36117615448 14.7998884928 23.1623693161 30.4148627066 38.6922956791 
0.26 0.3 7.00744150206e-14 2.77265850069 8.60933513041 15.0437091251 23.3988221996 30.5177627473 39.6299892743 
0.26 0.31 5.74437112461e-14 2.85657973575 8.85366738322 15.2483380643 23.5971388015 30.7094569 40.5323245054 
0.26 0.32 -8.99530450127e-15 2.93984000682 9.09345118777 15.4127355499 23.7735417213 30.9657218435 41.3750132982 
0.26 0.33 1.55946349584e-14 3.02245942052 9.32882694812 15.5366414012 23.9456520144 31.2693030358 42.1582892464 
0.26 0.34 2.97558592349e-13 3.10437746133 9.55888791612 15.6211865145 24.1235705934 31.5948076692 42.8566368139 
0.26 0.35 8.05224810441e-14 3.1856769441 9.78392286379 15.6701536298 24.3222193937 31.9371561686 43.5047235023 
0.26 0.36 4.61552671083e-14 3.26629398362 10.0024441408 15.6858992863 24.5395591593 32.2759447652 44.0670059452 
0.26 0.37 1.73802725684e-14 3.34623990577 10.2143953728 15.6753704947 24.7830485632 32.607127037 44.561814671 
0.26 0.38 1.34280312564e-13 3.42552449165 10.4182234958 15.6424406513 25.0478858775 32.9210841335 44.9649987816 
0.26 0.39 -1.48663373278e-14 3.50412231311 10.6135557066 15.5939026637 25.3341513951 33.2120825142 45.2907134171 
0.26 0.4 1.00671207481e-13 3.58201855057 10.7985128593 15.5350388025 25.6396642664 33.4829038868 45.5233164698 
0.26 0.41 2.41163981146e-13 3.65926007213 10.971931013 15.4715319677 25.9606332629 33.7243549191 45.6653338384 
0.26 0.42 8.09099662269e-14 3.73580749585 11.1319238183 15.4073408181 26.2944715636 33.9420720171 45.7177845485 
0.26 0.43 6.38640095668e-14 3.81165496376 11.2769150167 15.3493197636 26.6404954442 34.1356975318 45.6762601155 
0.26 0.44 1.06130416955e-13 3.8868167579 11.4042903548 15.300224507 26.9930653364 34.3036059467 45.5521905409 
0.26 0.45 1.27524553417e-13 3.96125542654 11.5124803187 15.2649203782 27.3523189745 34.449736615 45.3500854569 
0.27 0.01 5.85645247575e-15 0.0985790014681 0.312947719423 0.605304044296 0.987602613737 1.50671729564 2.1427962532 
0.27 0.02 -4.93313723204e-15 0.197065789363 0.625015321799 1.20836829171 1.96926347092 2.99267680906 4.23089972106 
0.27 0.03 2.57169285867e-15 0.295457381758 0.936895910831 1.81022367968 2.94935253467 4.47546293145 6.31770205977 
0.27 0.04 6.90419943439e-16 0.393704951956 1.24781728068 2.40982469039 3.9250439908 5.95663481982 8.39834212338 
0.27 0.05 7.01752024546e-15 0.491786566372 1.55776924217 3.0066499246 4.89876497994 7.43717479119 10.4940867162 
0.27 0.06 1.92832208534e-14 0.589644560272 1.86661987861 3.60000033251 5.86575988181 8.90502252755 12.5620459764 
0.27 0.07 -2.08966958321e-14 0.687222770472 2.17418009445 4.19016201213 6.8277604623 10.3700268983 14.6215150118 
0.27 0.08 7.73194008818e-15 0.784517167864 2.48028247297 4.77533133898 7.78495387002 11.8251559943 16.6715503438 
0.27 0.09 7.91179621817e-15 0.8814626302 2.78438875333 5.35505466114 8.73133367763 13.273767809 18.694761647 
0.27 0.1 -2.06570004158e-14 0.978053459347 3.08703962883 5.92998328862 9.67077820388 14.7109404402 20.7095955987 
0.27 0.11 1.59763695329e-15 1.07425294924 3.3876956514 6.4986780825 10.6014655867 16.1400089329 22.7154717534 
0.27 0.12 -1.55687962522e-14 1.17002430075 3.68618704226 7.06150878036 11.5229719123 17.5565031967 24.7029446596 
0.27 0.13 1.34266556207e-14 1.26530994036 3.98252250961 7.61493824979 12.4293230117 18.9535316795 26.6480126919 
0.27 0.14 3.21389269364e-14 1.36014967191 4.2765916171 8.16184268576 13.3263125506 20.3486252449 28.5803971814 
0.27 0.15 -3.07543053524e-14 1.45448187755 4.5683497257 8.70121913763 14.2087601078 21.7253290836 30.4623028884 
0.27 0.16 -1.46671563783e-14 1.54829894461 4.85764906642 9.23065206132 15.0772226647 23.0810189915 32.2777355616 
0.27 0.17 1.14656808353e-14 1.64155963099 5.14425040897 9.75005808614 15.9276750593 24.4242683765 33.9451519755 
0.27 0.18 -7.94520699232e-16 1.73429540735 5.42841127827 10.2596369518 16.7611693871 25.7616239313 35.2462634119 
0.27 0.19 6.45318867787e-15 1.82646092862 5.71012248101 10.7578875292 17.5743590254 27.0623651577 35.4917520997 
0.27 0.2 -1.30543145738e-14 1.91802671464 5.98878269301 11.2429768712 18.3621289996 28.3466200186 34.8399734889 
0.27 0.21 -2.35964633249e-14 2.00900190608 6.2644427209 11.7136856892 19.1196961195 29.5955064095 33.9821084931 
0.27 0.22 1.3221698042e-14 2.09935448445 6.53741497707 12.1691360927 19.8487103811 30.7952283643 33.1735112839 
0.27 0.23 -4.18297341209e-15 2.18910870167 6.80745379291 12.6082033555 20.5413150348 31.7074709397 32.7237092058 
0.27 0.24 7.43613504106e-15 2.27823165052 7.07432446574 13.0272339486 21.1868569015 31.4918530499 33.4751506257 
0.27 0.25 3.47883614277e-14 2.36671675317 7.33801529489 13.4248224928 21.7810919512 31.0025535986 34.5844678218 
0.27 0.26 -6.36874233906e-15 2.45457758928 7.59871095163 13.7983312798 22.3145577306 30.6007264428 35.7128500706 
0.27 0.27 2.21042715381e-14 2.54177107643 7.8552711111 14.1453751356 22.7770049967 30.3141606811 36.8156899062 
0.27 0.28 2.63455923744e-14 2.62831915112 8.10844382179 14.4626242457 23.1651277664 30.1545329088 37.8852222884 
0.27 0.29 1.44061837112e-13 2.71421117457 8.35801583686 14.7479686797 23.4786018838 30.1263640915 38.9282297277 
0.27 0.3 5.20151630101e-14 2.79943361787 8.60318075125 14.997168812 23.7253336794 30.2097269614 39.9152706769 
0.27 0.31 4.74036521841e-14 2.88401098096 8.84418494574 15.2090550167 23.9234225686 30.3935357716 40.8621446315 
0.27 0.32 1.1029843705e-13 2.96791519458 9.08046384606 15.3828364972 24.0930751055 30.6567783906 41.7598069751 
0.27 0.33 5.14371358007e-14 3.05112568826 9.31165669147 15.5177675223 24.2485117775 30.967030318 42.5852567389 
0.27 0.34 6.90261736658e-14 3.13369015871 9.53729314257 15.6154493631 24.4083913444 31.3100601114 43.3462165412 
0.27 0.35 7.75759664839e-15 3.21557786609 9.75691518431 15.6781840937 24.5827486568 31.6670207686 44.0343691323 
0.27 0.36 5.60801405314e-16 3.29679001386 9.96980071353 15.7095811335 24.7787628289 32.0309989175 44.6209779437 
0.27 0.37 8.73522608413e-14 3.37731714451 10.1753489594 15.7147834047 24.9978259537 32.3863516541 45.0981605222 
0.27 0.38 2.39041876571e-13 3.45717193322 10.3722099733 15.6982935705 25.2394437465 32.7256440664 45.4445844578 
0.27 0.39 -8.49364849287e-14 3.53632530596 10.5597520691 15.6662304814 25.5035674597 33.048771212 45.6624281647 
0.27 0.4 -2.61315274974e-14 3.61480160424 10.7363961526 15.623737153 25.7853825263 33.347374202 45.7629502114 
0.27 0.41 3.03837796936e-13 3.69261998337 10.9008582701 15.5759980311 26.0863958588 33.6214140171 45.7699030744 
0.27 0.42 3.20104047435e-13 3.76969422056 11.0513887787 15.528090305 26.4001429961 33.8709156322 45.6958467164 
0.27 0.43 4.82166129939e-14 3.84609795063 11.186482101 15.4847823055 26.7243486654 34.0948979186 45.55603588 
0.27 0.44 1.86666203328e-13 3.92182007455 11.3045511529 15.4509417709 27.0591681 34.2989760187 45.3630530021 
0.27 0.45 7.93138991984e-14 3.9968013363 11.4034377162 15.4292494273 27.3986756598 34.4774903842 45.11738135 
0.27 0.46 2.345509377e-13 4.07109630816 11.4820254945 15.4228900429 27.7396457941 34.6378345707 44.8284154422 
0.28 0.01 6.83715931094e-14 0.0996580111388 0.313812091305 0.602787387421 0.988260570106 1.51157218956 2.14383985333 
0.28 0.02 -7.78353076436e-15 0.199218755512 0.626677715024 1.20312702156 1.96958584391 3.00179238456 4.2296494161 
0.28 0.03 3.32026073302e-15 0.298684855179 0.939320157443 1.80235399587 2.94949775871 4.48724204705 6.31453517473 
0.28 0.04 -4.34170061014e-15 0.397998397767 1.25100228097 2.39922069074 3.92592525313 5.97150482562 8.39266717827 
0.28 0.05 2.35449680586e-15 0.497132904989 1.56171126113 2.99330963215 4.89961124119 7.45865458947 10.4855646601 
0.28 0.06 3.96724320062e-15 0.596029175057 1.8713290633 3.58425101106 5.86815241665 8.93279285852 12.551604911 
0.28 0.07 1.07375653507e-14 0.694658088082 2.1795191661 4.17227902303 6.83370382305 10.4011433548 14.6096595954 
0.28 0.08 -3.39998862398e-15 0.79296787831 2.48604394973 4.7545096712 7.78886225524 11.8591182348 16.6486367912 
0.28 0.09 -1.90480443918e-15 0.8909237827 2.79084301214 5.33230699274 8.73881833519 13.3123277876 18.6722683853 
0.28 0.1 -3.28513258263e-14 0.9885117486 3.09394417029 5.90460216332 9.68189600393 14.755042706 20.6899684359 
0.28 0.11 1.5521264829e-14 1.08570327236 3.39505474902 6.47183866683 10.6170437457 16.1935325904 22.690645101 
0.28 0.12 1.1334683192e-14 1.18241624537 3.69360816643 7.0309867705 11.5395793348 17.6124191312 24.6550094112 
0.28 0.13 -4.95826470159e-15 1.27867444904 3.99031466023 7.58340412412 12.4541425882 19.0242198025 26.6023922239 
0.28 0.14 -1.45680342789e-15 1.37444335124 4.28430574567 8.12827635084 13.3548416138 20.4190172308 28.5068321228 
0.28 0.15 -1.29007481781e-14 1.46968326091 4.57601426712 8.66535460948 14.2445629889 21.8031519636 30.353635319 
0.28 0.16 1.11166631456e-14 1.56439973626 4.86505215569 9.19323469783 15.1212428292 23.1703846229 32.1267155998 
0.28 0.17 1.09640508478e-14 1.65854839123 5.15163887569 9.71122725207 15.9794400495 24.5249804523 33.7319751468 
0.28 0.18 3.78041348226e-15 1.75213031699 5.43527744833 10.2189900165 16.8260187699 25.8647352731 34.8824120233 
0.28 0.19 -2.86166403074e-14 1.84513359022 5.71620744199 10.715868948 17.6553173086 27.2001474336 35.0989388381 
0.28 0.2 3.13768108717e-14 1.93751409781 5.99418087529 11.1982128326 18.4542326271 28.4937729509 34.5142889179 
0.28 0.21 3.09839393725e-14 2.02924997433 6.26886568529 11.6678006558 19.2280322526 29.7691370825 33.6803040748 
0.28 0.22 -9.77835867833e-15 2.12041511291 6.54090303345 12.1223323664 19.9795637902 31.0392919066 32.8447934191 
0.28 0.23 1.30481320193e-13 2.21091231253 6.80953231835 12.5598676312 20.6928708218 32.0549445013 32.2992469338 
0.28 0.24 4.83446616073e-14 2.30077685239 7.07484922261 12.9785850466 21.3674937651 31.3892689151 33.502517821 
0.28 0.25 -1.84646135187e-14 2.39000653495 7.33695710094 13.3768167215 21.9929101161 30.8148526022 34.6967955951 
0.28 0.26 2.84979852216e-14 2.47856447806 7.59551936998 13.7525245173 22.559720682 30.3620991679 35.8714775818 
0.28 0.27 -1.24353652375e-14 2.56645598791 7.85017173735 14.1021615556 23.0559696678 30.0390624736 37.0030167638 
0.28 0.28 6.73075484237e-14 2.6536706371 8.10065879363 14.4220756979 23.4702755478 29.8516088297 38.1031106869 
0.28 0.29 -6.56506099483e-16 2.74023873886 8.3472984588 14.7118270414 23.8041258907 29.7977646358 39.173385172 
0.28 0.3 7.72559100026e-14 2.82612398132 8.5894304978 14.9676971604 24.0595532374 29.8746831263 40.2079866409 
0.28 0.31 3.62722005209e-14 2.9113181108 8.82700638783 15.1889392357 24.2544748954 30.0620836682 41.2016397184 
0.28 0.32 8.3384965599e-14 2.99585169895 9.05949370053 15.3726306357 24.4086075055 30.3324716601 42.1395840943 
0.28 0.33 6.69876914355e-14 3.07969257363 9.28635822402 15.5195442628 24.5426724419 30.6635474642 43.0185415992 
0.28 0.34 2.23548263234e-13 3.16284623535 9.50724819969 15.6304653457 24.6765397681 31.0312529763 43.8287714772 
